REF_DATE,GEO,DGUID,Labour force characteristics,Sex,Age group,Statistics,Data type,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2022-10,Saskatchewan,2016A000247,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064343,9.5.3.1.1.1,70.7,,,,1
2022-10,Saskatchewan,2016A000247,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064335,9.6.2.1.1.1,18.4,,,,1
2022-10,Saskatchewan,2016A000247,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064344,9.6.3.1.1.1,11.9,,,,1
2022-10,Saskatchewan,2016A000247,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064336,9.7.2.1.1.1,5.7,,,,1
2022-10,Saskatchewan,2016A000247,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064345,9.7.3.1.1.1,4.1,,,,1
2022-10,Saskatchewan,2016A000247,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064337,9.8.2.1.1.1,71.4,,,,1
2022-10,Saskatchewan,2016A000247,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064346,9.8.3.1.1.1,63.9,,,,1
2022-10,Saskatchewan,2016A000247,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064338,9.9.2.1.1.1,67.3,,,,1
2022-10,Saskatchewan,2016A000247,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064347,9.9.3.1.1.1,61.3,,,,1
2022-10,Alberta,2016A000248,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064519,10.1.2.1.1.1,1822.5,,,,1
2022-10,Alberta,2016A000248,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064528,10.1.3.1.1.1,1826.3,,,,1
2022-10,Alberta,2016A000248,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064520,10.2.2.1.1.1,1347.9,,,,1
2022-10,Alberta,2016A000248,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064529,10.2.3.1.1.1,1182.8,,,,1
2022-10,Alberta,2016A000248,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064521,10.3.2.1.1.1,1284.8,,,,1
2022-10,Alberta,2016A000248,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064530,10.3.3.1.1.1,1110.2,,,,1
2022-10,Alberta,2016A000248,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064522,10.4.2.1.1.1,1160.4,,,,1
2022-10,Alberta,2016A000248,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064531,10.4.3.1.1.1,796.9,,,,1
2022-10,Alberta,2016A000248,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064523,10.5.2.1.1.1,124.4,,,,1
2022-10,Alberta,2016A000248,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064532,10.5.3.1.1.1,313.3,,,,1
2022-10,Alberta,2016A000248,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064524,10.6.2.1.1.1,63.1,,,,1
2022-10,Alberta,2016A000248,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064533,10.6.3.1.1.1,72.6,,,,1
2022-10,Alberta,2016A000248,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064525,10.7.2.1.1.1,4.7,,,,1
2022-10,Alberta,2016A000248,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064534,10.7.3.1.1.1,6.1,,,,1
2022-10,Alberta,2016A000248,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064526,10.8.2.1.1.1,74.0,,,,1
2022-10,Alberta,2016A000248,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064535,10.8.3.1.1.1,64.8,,,,1
2022-10,Alberta,2016A000248,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064527,10.9.2.1.1.1,70.5,,,,1
2022-10,Alberta,2016A000248,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064536,10.9.3.1.1.1,60.8,,,,1
2022-10,British Columbia,2016A000259,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064708,11.1.2.1.1.1,2177.6,,,,1
2022-10,British Columbia,2016A000259,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064717,11.1.3.1.1.1,2265.2,,,,1
2022-10,British Columbia,2016A000259,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064709,11.2.2.1.1.1,1493.0,,,,1
2022-10,British Columbia,2016A000259,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064718,11.2.3.1.1.1,1398.6,,,,1
2022-10,British Columbia,2016A000259,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064710,11.3.2.1.1.1,1422.8,,,,1
2022-10,British Columbia,2016A000259,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064719,11.3.3.1.1.1,1337.0,,,,1
2022-10,British Columbia,2016A000259,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064711,11.4.2.1.1.1,1228.0,,,,1
2022-10,British Columbia,2016A000259,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064720,11.4.3.1.1.1,950.3,,,,1
2022-10,British Columbia,2016A000259,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064712,11.5.2.1.1.1,194.8,,,,1
2022-10,British Columbia,2016A000259,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064721,11.5.3.1.1.1,386.7,,,,1
2022-10,British Columbia,2016A000259,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064713,11.6.2.1.1.1,70.2,,,,1
2022-10,British Columbia,2016A000259,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064722,11.6.3.1.1.1,61.6,,,,1
2022-10,British Columbia,2016A000259,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064714,11.7.2.1.1.1,4.7,,,,1
2022-10,British Columbia,2016A000259,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064723,11.7.3.1.1.1,4.4,,,,1
2022-10,British Columbia,2016A000259,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064715,11.8.2.1.1.1,68.6,,,,1
2022-10,British Columbia,2016A000259,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064724,11.8.3.1.1.1,61.7,,,,1
2022-10,British Columbia,2016A000259,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064716,11.9.2.1.1.1,65.3,,,,1
2022-10,British Columbia,2016A000259,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064725,11.9.3.1.1.1,59.0,,,,1
2022-09,Canada,2016A000011124,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062818,1.1.2.1.1.1,15745.2,,,,1
2022-09,Canada,2016A000011124,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062827,1.1.3.1.1.1,16130.4,,,,1
2022-09,Canada,2016A000011124,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062819,1.2.2.1.1.1,10918.7,,,,1
2022-09,Canada,2016A000011124,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062828,1.2.3.1.1.1,9872.6,,,,1
2022-09,Canada,2016A000011124,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062820,1.3.2.1.1.1,10334.0,,,,1
2022-09,Canada,2016A000011124,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062829,1.3.3.1.1.1,9384.0,,,,1
2022-09,Canada,2016A000011124,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062821,1.4.2.1.1.1,9058.2,,,,1
2022-09,Canada,2016A000011124,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062830,1.4.3.1.1.1,7074.9,,,,1
2022-09,Canada,2016A000011124,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062822,1.5.2.1.1.1,1275.8,,,,1
2022-09,Canada,2016A000011124,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062831,1.5.3.1.1.1,2309.1,,,,1
2022-09,Canada,2016A000011124,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062823,1.6.2.1.1.1,584.7,,,,1
2022-09,Canada,2016A000011124,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062832,1.6.3.1.1.1,488.5,,,,1
2022-09,Canada,2016A000011124,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062824,1.7.2.1.1.1,5.4,,,,1
2022-09,Canada,2016A000011124,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062833,1.7.3.1.1.1,4.9,,,,1
2022-09,Canada,2016A000011124,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062825,1.8.2.1.1.1,69.3,,,,1
2022-09,Canada,2016A000011124,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062834,1.8.3.1.1.1,61.2,,,,1
2022-09,Canada,2016A000011124,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062826,1.9.2.1.1.1,65.6,,,,1
2022-09,Canada,2016A000011124,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062835,1.9.3.1.1.1,58.2,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063007,2.1.2.1.1.1,220.5,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063016,2.1.3.1.1.1,229.1,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063008,2.2.2.1.1.1,133.7,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063017,2.2.3.1.1.1,125.9,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063009,2.3.2.1.1.1,117.5,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063018,2.3.3.1.1.1,116.2,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063010,2.4.2.1.1.1,105.9,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063019,2.4.3.1.1.1,91.2,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063011,2.5.2.1.1.1,11.7,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063020,2.5.3.1.1.1,25.0,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063012,2.6.2.1.1.1,16.2,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063021,2.6.3.1.1.1,9.7,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063013,2.7.2.1.1.1,12.1,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063022,2.7.3.1.1.1,7.7,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063014,2.8.2.1.1.1,60.6,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063023,2.8.3.1.1.1,55.0,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063015,2.9.2.1.1.1,53.3,,,,1
2022-09,Newfoundland and Labrador,2016A000210,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063024,2.9.3.1.1.1,50.7,,,,1
2022-09,Prince Edward Island,2016A000211,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063196,3.1.2.1.1.1,69.2,,,,1
2022-09,Prince Edward Island,2016A000211,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063205,3.1.3.1.1.1,71.2,,,,1
2022-09,Prince Edward Island,2016A000211,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063197,3.2.2.1.1.1,46.6,,,,1
2022-09,Prince Edward Island,2016A000211,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063206,3.2.3.1.1.1,43.1,,,,1
2022-09,Prince Edward Island,2016A000211,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063198,3.3.2.1.1.1,42.3,,,,1
2022-09,Prince Edward Island,2016A000211,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063207,3.3.3.1.1.1,40.2,,,,1
2022-09,Prince Edward Island,2016A000211,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063199,3.4.2.1.1.1,37.8,,,,1
2022-09,Prince Edward Island,2016A000211,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063208,3.4.3.1.1.1,30.7,,,,1
2022-09,Prince Edward Island,2016A000211,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063200,3.5.2.1.1.1,4.6,,,,1
2022-09,Prince Edward Island,2016A000211,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063209,3.5.3.1.1.1,9.5,,,,1
2022-09,Prince Edward Island,2016A000211,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063201,3.6.2.1.1.1,4.3,,,,1
2022-09,Prince Edward Island,2016A000211,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063210,3.6.3.1.1.1,2.9,,,,1
2022-09,Prince Edward Island,2016A000211,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063202,3.7.2.1.1.1,9.2,,,,1
2022-09,Prince Edward Island,2016A000211,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063211,3.7.3.1.1.1,6.7,,,,1
2022-09,Prince Edward Island,2016A000211,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063203,3.8.2.1.1.1,67.3,,,,1
2022-09,Prince Edward Island,2016A000211,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063212,3.8.3.1.1.1,60.5,,,,1
2022-09,Prince Edward Island,2016A000211,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063204,3.9.2.1.1.1,61.1,,,,1
2022-09,Prince Edward Island,2016A000211,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063213,3.9.3.1.1.1,56.5,,,,1
2022-09,Nova Scotia,2016A000212,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063385,4.1.2.1.1.1,409.2,,,,1
2022-09,Nova Scotia,2016A000212,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063394,4.1.3.1.1.1,437.0,,,,1
2022-09,Nova Scotia,2016A000212,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063386,4.2.2.1.1.1,262.9,,,,1
2022-09,Nova Scotia,2016A000212,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063395,4.2.3.1.1.1,255.5,,,,1
2022-09,Nova Scotia,2016A000212,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063387,4.3.2.1.1.1,243.2,,,,1
2022-09,Nova Scotia,2016A000212,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063396,4.3.3.1.1.1,242.6,,,,1
2022-09,Nova Scotia,2016A000212,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063388,4.4.2.1.1.1,211.7,,,,1
2022-09,Nova Scotia,2016A000212,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063397,4.4.3.1.1.1,187.4,,,,1
2022-09,Nova Scotia,2016A000212,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063389,4.5.2.1.1.1,31.5,,,,1
2022-09,Nova Scotia,2016A000212,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063398,4.5.3.1.1.1,55.1,,,,1
2022-09,Nova Scotia,2016A000212,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063390,4.6.2.1.1.1,19.7,,,,1
2022-09,Nova Scotia,2016A000212,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063399,4.6.3.1.1.1,12.9,,,,1
2022-09,Nova Scotia,2016A000212,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063391,4.7.2.1.1.1,7.5,,,,1
2022-09,Nova Scotia,2016A000212,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063400,4.7.3.1.1.1,5.0,,,,1
2022-09,Nova Scotia,2016A000212,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063392,4.8.2.1.1.1,64.2,,,,1
2022-09,Nova Scotia,2016A000212,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063401,4.8.3.1.1.1,58.5,,,,1
2022-09,Nova Scotia,2016A000212,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063393,4.9.2.1.1.1,59.4,,,,1
2022-09,Nova Scotia,2016A000212,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063402,4.9.3.1.1.1,55.5,,,,1
2022-09,New Brunswick,2016A000213,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063574,5.1.2.1.1.1,328.2,,,,1
2022-09,New Brunswick,2016A000213,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063583,5.1.3.1.1.1,340.3,,,,1
2022-09,New Brunswick,2016A000213,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063575,5.2.2.1.1.1,211.3,,,,1
2022-09,New Brunswick,2016A000213,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063584,5.2.3.1.1.1,194.1,,,,1
2022-09,New Brunswick,2016A000213,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063576,5.3.2.1.1.1,193.8,,,,1
2022-09,New Brunswick,2016A000213,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063585,5.3.3.1.1.1,184.4,,,,1
2022-09,New Brunswick,2016A000213,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063577,5.4.2.1.1.1,174.0,,,,1
2022-09,New Brunswick,2016A000213,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063586,5.4.3.1.1.1,150.6,,,,1
2022-09,New Brunswick,2016A000213,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063578,5.5.2.1.1.1,19.9,,,,1
2022-09,New Brunswick,2016A000213,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063587,5.5.3.1.1.1,33.8,,,,1
2022-09,New Brunswick,2016A000213,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063579,5.6.2.1.1.1,17.5,,,,1
2022-09,New Brunswick,2016A000213,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063588,5.6.3.1.1.1,9.6,,,,1
2022-09,New Brunswick,2016A000213,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063580,5.7.2.1.1.1,8.3,,,,1
2022-09,New Brunswick,2016A000213,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063589,5.7.3.1.1.1,4.9,,,,1
2022-09,New Brunswick,2016A000213,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063581,5.8.2.1.1.1,64.4,,,,1
2022-09,New Brunswick,2016A000213,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063590,5.8.3.1.1.1,57.0,,,,1
2022-09,New Brunswick,2016A000213,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063582,5.9.2.1.1.1,59.0,,,,1
2022-09,New Brunswick,2016A000213,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063591,5.9.3.1.1.1,54.2,,,,1
2022-09,Quebec,2016A000224,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063763,6.1.2.1.1.1,3577.0,,,,1
2022-09,Quebec,2016A000224,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063772,6.1.3.1.1.1,3596.5,,,,1
2022-09,Quebec,2016A000224,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063764,6.2.2.1.1.1,2438.6,,,,1
2022-09,Quebec,2016A000224,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063773,6.2.3.1.1.1,2183.8,,,,1
2022-09,Quebec,2016A000224,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063765,6.3.2.1.1.1,2315.8,,,,1
2022-09,Quebec,2016A000224,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063774,6.3.3.1.1.1,2102.0,,,,1
2022-09,Quebec,2016A000224,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063766,6.4.2.1.1.1,1992.9,,,,1
2022-09,Quebec,2016A000224,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063775,6.4.3.1.1.1,1600.0,,,,1
2022-09,Quebec,2016A000224,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063767,6.5.2.1.1.1,322.8,,,,1
2022-09,Quebec,2016A000224,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063776,6.5.3.1.1.1,502.1,,,,1
2022-09,Quebec,2016A000224,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063768,6.6.2.1.1.1,122.8,,,,1
2022-09,Quebec,2016A000224,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063777,6.6.3.1.1.1,81.8,,,,1
2022-09,Quebec,2016A000224,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063769,6.7.2.1.1.1,5.0,,,,1
2022-09,Quebec,2016A000224,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063778,6.7.3.1.1.1,3.7,,,,1
2022-09,Quebec,2016A000224,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063770,6.8.2.1.1.1,68.2,,,,1
2022-09,Quebec,2016A000224,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063779,6.8.3.1.1.1,60.7,,,,1
2022-09,Quebec,2016A000224,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063771,6.9.2.1.1.1,64.7,,,,1
2022-09,Quebec,2016A000224,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063780,6.9.3.1.1.1,58.4,,,,1
2022-09,Ontario,2016A000235,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063952,7.1.2.1.1.1,6165.0,,,,1
2022-09,Ontario,2016A000235,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063961,7.1.3.1.1.1,6384.8,,,,1
2022-09,Ontario,2016A000235,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063953,7.2.2.1.1.1,4293.1,,,,1
2022-09,Ontario,2016A000235,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063962,7.2.3.1.1.1,3877.7,,,,1
2022-09,Ontario,2016A000235,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063954,7.3.2.1.1.1,4057.8,,,,1
2022-09,Ontario,2016A000235,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063963,7.3.3.1.1.1,3657.1,,,,1
2022-09,Ontario,2016A000235,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063955,7.4.2.1.1.1,3573.2,,,,1
2022-09,Ontario,2016A000235,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063964,7.4.3.1.1.1,2823.3,,,,1
